pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
1,0,unpadded,stream,plain,true,8388608,pattern,2,222.565,3251.289,3501.445,45609
1,0,unpadded,stream,encrypted,true,8388608,pattern,2,209.944,2982.225,3211.589,45459
1,0,unpadded,stream,plain,false,8388608,pattern,2,174.583,10142.186,10670.216,8392070
1,0,unpadded,range,plain,false,8388608,pattern,2,192.874,5149.954,5524.142,8392070
1,0,unpadded,stream-content,plain,true,8388608,pattern,2,184.994,2983.264,3191.379,45609
1,0,unpadded,whole,plain,true,8388608,pattern,2,180.664,7502.127,7722.842,45609
1,0,unpadded,stream-content,signed,true,8388608,pattern,2,7706.611,2864.063,10595.704,56433
1,0,unpadded,range,encrypted-signed,true,8388608,pattern,2,911.646,721.054,1644.410,56224
1,0,unpadded,range,signed,false,8388608,pattern,2,15042.306,1018.989,16298.259,8406880
1,0,unpadded,whole,signed,false,8388608,pattern,2,14963.064,12568.581,29865.028,8406880
1,0,unpadded,range,encrypted,false,8388608,pattern,2,234.184,12751.224,14811.461,8391910
1,0,unpadded,range,plain,true,8388608,pattern,2,208.584,2208.890,2433.875,45609
1,0,unpadded,stream,signed,false,8388608,pattern,2,17899.859,4626.944,22783.058,8406880
1,0,unpadded,stream,encrypted-signed,false,8388608,pattern,2,919.997,13915.895,16847.739,8406656
1,0,unpadded,range,signed,true,8388608,pattern,2,9209.399,676.272,9905.031,56433
1,0,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,889.436,3005.745,3917.612,56224
1,0,unpadded,whole,signed,true,8388608,pattern,2,7649.971,10558.053,18252.665,56433
1,0,unpadded,range,encrypted,true,8388608,pattern,2,231.064,825.225,1067.910,45459
1,0,unpadded,stream-content,encrypted,false,8388608,pattern,2,184.733,13933.536,16162.266,8391910
1,0,unpadded,stream,encrypted,false,8388608,pattern,2,217.404,18102.102,20361.504,8391910
1,1,padded,stream,encrypted,true,8388608,pattern,1,231.974,3127.697,3382.222,312704
1,1,padded,range,plain,false,8388608,pattern,1,196.334,5058.503,5426.850,8659328
1,1,padded,stream,plain,false,8388608,pattern,1,169.963,9917.672,10389.981,8659328
1,1,padded,whole,encrypted-signed,true,8388608,pattern,1,945.647,7511.068,8496.986,322944
1,1,padded,stream,signed,false,8388608,pattern,1,15016.556,4594.744,19866.975,8673664
1,1,padded,stream,plain,true,8388608,pattern,1,223.744,3119.287,3367.141,312704
1,1,padded,stream-content,encrypted,true,8388608,pattern,1,228.464,2864.893,3108.957,312704
1,1,padded,stream,signed,true,8388608,pattern,1,7811.404,2922.243,10757.078,322944
1,1,padded,stream-content,plain,true,8388608,pattern,1,203.384,2839.212,3057.226,312704
1,1,padded,stream,encrypted-signed,false,8388608,pattern,1,899.476,13919.136,16826.978,8673664
1,1,padded,range,plain,true,8388608,pattern,1,221.894,2194.171,2432.755,312704
1,1,padded,stream-content,signed,false,8388608,pattern,1,17908.879,4811.648,23016.442,8673664
1,1,padded,stream,encrypted,false,8388608,pattern,1,230.265,13953.225,16318.769,8659328
1,1,padded,range,signed,false,8388608,pattern,1,19567.779,1037.179,20908.334,8673664
1,1,padded,whole,signed,false,8388608,pattern,1,15109.838,12594.281,29725.976,8673664
1,1,padded,stream-content,encrypted-signed,false,8388608,pattern,1,977.457,17188.496,20184.160,8673664
1,1,padded,whole,encrypted-signed,false,8388608,pattern,1,920.947,24814.185,28282.719,8673664
1,1,padded,stream-content,encrypted,false,8388608,pattern,1,243.994,18321.116,20578.367,8659328
1,1,padded,range,encrypted,true,8388608,pattern,1,237.964,2236.021,2488.595,312704
1,1,padded,whole,encrypted,true,8388608,pattern,1,190.013,10540.794,10768.397,312704
1,1,padded,whole,encrypted,false,8388608,pattern,1,231.464,20352.894,23107.414,8659328
1,1,padded,range,signed,true,8388608,pattern,1,9312.120,709.283,10041.934,322944
1,1,padded,whole,plain,true,8388608,pattern,1,190.034,10554.583,10788.298,312704
1,1,padded,stream-content,signed,true,8388608,pattern,1,7735.482,2854.102,10612.954,322944
1,1,padded,whole,plain,false,8388608,pattern,1,186.733,18299.896,20429.125,8659328
1,1,padded,range,encrypted,false,8388608,pattern,1,242.764,11248.786,13296.923,8659328
1,1,padded,stream-content,encrypted-signed,true,8388608,pattern,1,1010.299,4514.143,5552.062,322944
1,1,padded,stream,encrypted-signed,true,8388608,pattern,1,920.037,3813.680,4758.897,322944
1,1,padded,range,encrypted-signed,false,8388608,pattern,1,902.656,10546.153,13264.973,8673664
1,1,padded,stream-content,plain,false,8388608,pattern,1,208.003,14875.613,15445.993,8659328
1,1,padded,range,encrypted-signed,true,8388608,pattern,1,968.018,794.484,1775.442,322944
1,1,padded,whole,signed,true,8388608,pattern,1,7746.092,7519.167,15311.230,322944
1,1,padded,whole,encrypted-signed,false,8388608,pattern,2,941.888,20459.785,23962.230,8673664
1,1,padded,stream-content,encrypted-signed,false,8388608,pattern,2,954.287,18362.567,21372.322,8673664
1,1,padded,whole,plain,false,8388608,pattern,2,210.334,22501.573,24744.524,8659328
1,1,padded,stream,encrypted-signed,true,8388608,pattern,2,981.438,4074.785,5086.443,322944
1,1,padded,whole,encrypted-signed,true,8388608,pattern,2,924.447,9942.042,10911.640,322944
1,1,padded,whole,encrypted,false,8388608,pattern,2,234.024,20391.844,23194.165,8659328
1,1,padded,whole,encrypted,true,8388608,pattern,2,264.885,12040.161,12345.317,312704
1,1,padded,range,encrypted-signed,false,8388608,pattern,2,932.588,8299.242,11096.334,8673664
1,1,padded,stream-content,signed,false,8388608,pattern,2,19351.705,4823.968,24473.289,8673664
1,1,padded,stream-content,encrypted,true,8388608,pattern,2,249.665,3020.405,3292.331,312704
1,1,padded,stream,signed,true,8388608,pattern,2,7779.012,2981.795,10788.537,322944
1,1,padded,stream-content,plain,false,8388608,pattern,2,239.194,10593.495,11169.995,8659328
1,1,padded,stream,plain,true,8388608,pattern,2,222.404,3133.337,3381.192,312704
1,1,padded,stream,encrypted,true,8388608,pattern,2,237.385,3021.135,3280.511,312704
1,1,padded,stream,plain,false,8388608,pattern,2,185.654,10112.705,10577.084,8659328
1,1,padded,range,plain,false,8388608,pattern,2,186.823,5019.992,5376.848,8659328
1,1,padded,stream-content,plain,true,8388608,pattern,2,200.414,2958.984,3182.268,312704
1,1,padded,whole,plain,true,8388608,pattern,2,199.604,7658.610,7901.365,312704
1,1,padded,stream-content,signed,true,8388608,pattern,2,7763.762,2928.104,10723.236,322944
1,1,padded,range,encrypted-signed,true,8388608,pattern,2,963.528,714.733,1690.711,322944
1,1,padded,range,signed,false,8388608,pattern,2,14938.014,1024.009,16177.817,8673664
1,1,padded,whole,signed,false,8388608,pattern,2,14910.363,12608.571,29464.580,8673664
1,1,padded,range,encrypted,false,8388608,pattern,2,246.244,11255.637,13295.144,8659328
1,1,padded,range,plain,true,8388608,pattern,2,287.315,2195.340,2499.955,312704
1,1,padded,stream,signed,false,8388608,pattern,2,17779.516,4658.345,22729.247,8673664
1,1,padded,stream,encrypted-signed,false,8388608,pattern,2,928.267,13862.475,16783.088,8673664
1,1,padded,range,signed,true,8388608,pattern,2,9227.459,667.162,9914.622,322944
1,1,padded,stream-content,encrypted-signed,true,8388608,pattern,2,893.307,2949.184,3862.761,322944
1,1,padded,whole,signed,true,8388608,pattern,2,7702.831,10515.252,18265.944,322944
1,1,padded,range,encrypted,true,8388608,pattern,2,250.335,782.704,1044.749,312704
1,1,padded,stream-content,encrypted,false,8388608,pattern,2,187.713,13824.654,16012.903,8659328
1,1,padded,stream,encrypted,false,8388608,pattern,2,218.904,18173.193,20407.944,8659328
1,2,padded,stream,encrypted,true,8388608,pattern,1,361.476,3503.945,3901.671,312704
1,2,padded,range,plain,false,8388608,pattern,1,230.974,5235.296,5707.545,8659328
1,2,padded,stream,plain,false,8388608,pattern,1,197.623,10395.211,10939.290,8659328
1,2,padded,whole,encrypted-signed,true,8388608,pattern,1,956.478,7765.792,8764.261,322944
1,2,padded,stream,signed,false,8388608,pattern,1,15539.415,4691.006,20520.406,8673664
1,2,padded,stream,plain,true,8388608,pattern,1,242.114,3256.390,3528.265,312704
1,2,padded,stream-content,encrypted,true,8388608,pattern,1,270.005,3001.375,3294.851,312704
1,2,padded,stream,signed,true,8388608,pattern,1,7824.874,3137.177,10997.442,322944
1,2,padded,stream-content,plain,true,8388608,pattern,1,236.764,3054.796,3317.261,312704
1,2,padded,stream,encrypted-signed,false,8388608,pattern,1,944.568,14249.081,17230.936,8673664
1,2,padded,range,plain,true,8388608,pattern,1,247.545,2394.634,2666.009,312704
1,2,padded,stream-content,signed,false,8388608,pattern,1,18163.273,4922.080,23393.479,8673664
1,2,padded,stream,encrypted,false,8388608,pattern,1,229.275,14172.369,16660.666,8659328
1,2,padded,range,signed,false,8388608,pattern,1,20439.555,1061.810,21884.872,8673664
1,2,padded,whole,signed,false,8388608,pattern,1,15728.599,13038.649,30707.803,8673664
1,2,padded,stream-content,encrypted-signed,false,8388608,pattern,1,967.508,17648.754,20711.740,8673664
1,2,padded,whole,encrypted-signed,false,8388608,pattern,1,975.398,25244.242,28703.336,8673664
1,2,padded,stream-content,encrypted,false,8388608,pattern,1,244.684,18590.561,20821.092,8659328
1,2,padded,range,encrypted,true,8388608,pattern,1,250.045,2245.411,2509.297,312704
1,2,padded,whole,encrypted,true,8388608,pattern,1,201.024,10675.395,10913.400,312704
1,2,padded,whole,encrypted,false,8388608,pattern,1,236.354,20518.736,23240.136,8659328
1,2,padded,range,signed,true,8388608,pattern,1,9319.190,678.573,10017.293,322944
1,2,padded,whole,plain,true,8388608,pattern,1,193.503,10603.385,10838.659,312704
1,2,padded,stream-content,signed,true,8388608,pattern,1,7799.453,2879.583,10702.256,322944
1,2,padded,whole,plain,false,8388608,pattern,1,191.604,18219.354,20342.623,8659328
1,2,padded,range,encrypted,false,8388608,pattern,1,240.694,11371.079,13454.497,8659328
1,2,padded,stream-content,encrypted-signed,true,8388608,pattern,1,971.918,4515.323,5510.831,322944
1,2,padded,stream,encrypted-signed,true,8388608,pattern,1,929.307,3830.720,4783.678,322944
1,2,padded,range,encrypted-signed,false,8388608,pattern,1,913.577,10855.149,13647.401,8673664
1,2,padded,stream-content,plain,false,8388608,pattern,1,214.524,14715.870,15349.932,8659328
1,2,padded,range,encrypted-signed,true,8388608,pattern,1,986.988,851.205,1853.814,322944
1,2,padded,whole,signed,true,8388608,pattern,1,8100.889,8183.350,16330.029,322944
1,2,padded,whole,encrypted-signed,false,8388608,pattern,2,945.328,21077.696,24518.590,8673664
1,2,padded,stream-content,encrypted-signed,false,8388608,pattern,2,954.957,18674.833,21637.686,8673664
1,2,padded,whole,plain,false,8388608,pattern,2,199.454,22752.737,25047.199,8659328
1,2,padded,stream,encrypted-signed,true,8388608,pattern,2,984.928,4246.758,5268.247,322944
1,2,padded,whole,encrypted-signed,true,8388608,pattern,2,949.377,10069.694,11061.192,322944
1,2,padded,whole,encrypted,false,8388608,pattern,2,229.824,20497.696,23215.386,8659328
1,2,padded,whole,encrypted,true,8388608,pattern,2,270.395,12171.063,12478.759,312704
1,2,padded,range,encrypted-signed,false,8388608,pattern,2,937.897,8266.302,11044.772,8673664
1,2,padded,stream-content,signed,false,8388608,pattern,2,19525.378,4846.829,24710.953,8673664
1,2,padded,stream-content,encrypted,true,8388608,pattern,2,245.975,3045.685,3312.031,312704
1,2,padded,stream,signed,true,8388608,pattern,2,7694.861,2945.544,10659.916,322944
1,2,padded,stream-content,plain,false,8388608,pattern,2,184.374,10368.120,10881.820,8659328
1,2,padded,stream,plain,true,8388608,pattern,2,219.954,3073.466,3312.190,312704
1,2,padded,stream,encrypted,true,8388608,pattern,2,225.524,3002.095,3245.919,312704
1,2,padded,stream,plain,false,8388608,pattern,2,186.933,10117.886,10584.974,8659328
1,2,padded,range,plain,false,8388608,pattern,2,181.004,5032.522,5371.699,8659328
1,2,padded,stream-content,plain,true,8388608,pattern,2,206.704,2953.154,3181.199,312704
1,2,padded,whole,plain,true,8388608,pattern,2,201.674,7767.802,8006.857,312704
1,2,padded,stream-content,signed,true,8388608,pattern,2,7889.854,2964.735,10890.680,322944
1,2,padded,range,encrypted-signed,true,8388608,pattern,2,955.358,723.683,1690.031,322944
1,2,padded,range,signed,false,8388608,pattern,2,15371.691,1029.079,16808.248,8673664
1,2,padded,whole,signed,false,8388608,pattern,2,15913.522,13664.351,31904.195,8673664
1,2,padded,range,encrypted,false,8388608,pattern,2,295.636,12648.161,15168.638,8659328
1,2,padded,range,plain,true,8388608,pattern,2,252.385,2425.944,2705.980,312704
1,2,padded,stream,signed,false,8388608,pattern,2,18795.735,4734.637,23844.107,8673664
1,2,padded,stream,encrypted-signed,false,8388608,pattern,2,1070.650,14865.102,18071.842,8673664
1,2,padded,range,signed,true,8388608,pattern,2,9566.976,671.882,10265.269,322944
1,2,padded,stream-content,encrypted-signed,true,8388608,pattern,2,1004.949,3026.415,4069.185,322944
1,2,padded,whole,signed,true,8388608,pattern,2,7744.102,10940.310,18734.353,322944
1,2,padded,range,encrypted,true,8388608,pattern,2,330.176,815.385,1156.971,312704
1,2,padded,stream-content,encrypted,false,8388608,pattern,2,267.045,14814.121,17097.263,8659328
1,2,padded,stream,encrypted,false,8388608,pattern,2,218.384,18151.953,20362.563,8659328
1,3,unpadded,stream,encrypted,true,8388608,pattern,1,204.553,3087.677,3322.250,45459
1,3,unpadded,range,plain,false,8388608,pattern,1,182.673,5011.162,5368.969,8392070
1,3,unpadded,stream,plain,false,8388608,pattern,1,160.423,9885.921,10310.009,8392070
1,3,unpadded,whole,encrypted-signed,true,8388608,pattern,1,932.607,7437.026,8407.204,56224
1,3,unpadded,stream,signed,false,8388608,pattern,1,14857.682,4579.784,19696.441,8406880
1,3,unpadded,stream,plain,true,8388608,pattern,1,213.464,3100.777,3340.382,45609
1,3,unpadded,stream-content,encrypted,true,8388608,pattern,1,220.244,2883.103,3120.437,45459
1,3,unpadded,stream,signed,true,8388608,pattern,1,7667.561,2937.463,10630.455,56433
1,3,unpadded,stream-content,plain,true,8388608,pattern,1,188.553,2828.412,3032.395,45609
1,3,unpadded,stream,encrypted-signed,false,8388608,pattern,1,886.226,14038.567,17036.092,8406656
1,3,unpadded,range,plain,true,8388608,pattern,1,219.364,2195.460,2429.304,45609
1,3,unpadded,stream-content,signed,false,8388608,pattern,1,18146.522,4812.488,23254.376,8406880
1,3,unpadded,stream,encrypted,false,8388608,pattern,1,208.703,13850.874,16050.764,8391910
1,3,unpadded,range,signed,false,8388608,pattern,1,19286.233,1025.359,20541.146,8406880
1,3,unpadded,whole,signed,false,8388608,pattern,1,15132.037,12940.247,30448.808,8406880
1,3,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,980.398,19303.033,22429.931,8406656
1,3,unpadded,whole,encrypted-signed,false,8388608,pattern,1,931.557,25551.919,29025.092,8406656
1,3,unpadded,stream-content,encrypted,false,8388608,pattern,1,213.354,18648.652,20863.162,8391910
1,3,unpadded,range,encrypted,true,8388608,pattern,1,223.754,2255.031,2497.246,45459
1,3,unpadded,whole,encrypted,true,8388608,pattern,1,185.113,10728.567,10949.611,45459
1,3,unpadded,whole,encrypted,false,8388608,pattern,1,202.844,21572.475,24362.217,8391910
1,3,unpadded,range,signed,true,8388608,pattern,1,9497.044,684.082,10209.397,56433
1,3,unpadded,whole,plain,true,8388608,pattern,1,196.883,13179.982,13411.615,45609
1,3,unpadded,stream-content,signed,true,8388608,pattern,1,7886.585,2953.284,10865.929,56433
1,3,unpadded,whole,plain,false,8388608,pattern,1,177.363,18495.389,20646.618,8392070
1,3,unpadded,range,encrypted,false,8388608,pattern,1,218.414,11383.369,13458.057,8391910
1,3,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,957.588,4521.663,5504.561,56224
1,3,unpadded,stream,encrypted-signed,true,8388608,pattern,1,914.997,3896.571,4838.669,56224
1,3,unpadded,range,encrypted-signed,false,8388608,pattern,1,897.347,10730.176,13460.127,8406656
1,3,unpadded,stream-content,plain,false,8388608,pattern,1,196.083,14694.960,15241.049,8392070
1,3,unpadded,range,encrypted-signed,true,8388608,pattern,1,941.567,763.184,1717.751,56224
1,3,unpadded,whole,signed,true,8388608,pattern,1,8423.384,7543.168,16014.753,56433
1,3,unpadded,whole,encrypted-signed,false,8388608,pattern,2,928.877,20952.624,24763.614,8406656
1,3,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,1268.403,18630.171,21918.741,8406656
1,3,unpadded,whole,plain,false,8388608,pattern,2,198.084,22706.356,25037.049,8392070
1,3,unpadded,stream,encrypted-signed,true,8388608,pattern,2,992.568,4287.729,5313.977,56224
1,3,unpadded,whole,encrypted-signed,true,8388608,pattern,2,955.268,10593.854,11583.532,56224
1,3,unpadded,whole,encrypted,false,8388608,pattern,2,223.584,23410.919,26222.741,8391910
1,3,unpadded,whole,encrypted,true,8388608,pattern,2,250.434,12591.991,12889.096,45459
1,3,unpadded,range,encrypted-signed,false,8388608,pattern,2,937.517,8795.221,11716.054,8406656
1,3,unpadded,stream-content,signed,false,8388608,pattern,2,20181.750,4985.092,25512.128,8406880
1,3,unpadded,stream-content,encrypted,true,8388608,pattern,2,240.764,3186.479,3451.073,45459
1,3,unpadded,stream,signed,true,8388608,pattern,2,7928.455,3171.628,11128.434,56433
1,3,unpadded,stream-content,plain,false,8388608,pattern,2,209.444,10799.248,11450.460,8392070
1,3,unpadded,stream,plain,true,8388608,pattern,2,238.564,3346.102,3609.906,45609
1,3,unpadded,stream,encrypted,true,8388608,pattern,2,223.894,3217.039,3465.573,45459
1,3,unpadded,stream,plain,false,8388608,pattern,2,194.914,10416.050,10997.272,8392070
1,3,unpadded,range,plain,false,8388608,pattern,2,193.574,5336.418,5748.466,8392070
1,3,unpadded,stream-content,plain,true,8388608,pattern,2,210.114,3082.067,3318.881,45609
1,3,unpadded,whole,plain,true,8388608,pattern,2,196.033,7665.151,7901.015,45609
1,3,unpadded,stream-content,signed,true,8388608,pattern,2,7789.883,2971.765,10789.928,56433
1,3,unpadded,range,encrypted-signed,true,8388608,pattern,2,927.137,740.453,1679.931,56224
1,3,unpadded,range,signed,false,8388608,pattern,2,15164.908,1038.169,16425.661,8406880
1,3,unpadded,whole,signed,false,8388608,pattern,2,15140.727,13042.519,30535.599,8406880
1,3,unpadded,range,encrypted,false,8388608,pattern,2,224.874,13090.210,15204.329,8391910
1,3,unpadded,range,plain,true,8388608,pattern,2,219.454,2210.590,2445.824,45609
1,3,unpadded,stream,signed,false,8388608,pattern,2,18011.840,4662.165,22928.170,8406880
1,3,unpadded,stream,encrypted-signed,false,8388608,pattern,2,918.567,13939.365,16828.358,8406656
1,3,unpadded,range,signed,true,8388608,pattern,2,9247.110,673.092,9939.132,56433
1,3,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,892.976,2949.544,3862.070,56224
