pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
4,2,branch,stream-content,encrypted,false,8388608,pattern,1,225.764,13920.009,16113.057,8659328
4,2,branch,range,plain,false,8388608,pattern,1,197.314,9460.802,9891.020,8659328
4,2,branch,stream-content,encrypted,true,8388608,pattern,1,230.244,3003.402,3256.636,312704
4,2,branch,range,signed,false,8388608,pattern,1,15050.019,1021.488,16299.391,8673664
4,2,branch,range,plain,true,8388608,pattern,1,196.724,729.532,944.267,312704
4,2,branch,whole,signed,false,8388608,pattern,1,14962.918,12531.336,29410.977,8673664
4,2,branch,stream-content,signed,true,8388608,pattern,1,7820.075,2940.230,10786.936,322944
4,2,branch,stream-content,plain,false,8388608,pattern,1,188.663,13461.502,14012.892,8659328
4,2,branch,stream-content,encrypted-signed,true,8388608,pattern,1,995.918,2960.641,3973.789,322944
4,2,branch,stream,encrypted-signed,false,8388608,pattern,1,927.895,13850.379,16845.140,8673664
4,2,branch,stream-content,encrypted-signed,false,8388608,pattern,1,973.746,18322.686,21266.836,8673664
4,2,branch,stream,plain,true,8388608,pattern,1,214.814,5426.973,5670.398,312704
4,2,branch,whole,encrypted,false,8388608,pattern,1,211.134,22759.852,25431.008,8659328
4,2,branch,range,encrypted-signed,true,8388608,pattern,1,1013.598,2274.549,3306.457,322944
4,2,branch,range,signed,true,8388608,pattern,1,7661.751,664.272,8337.853,322944
4,2,branch,stream,signed,false,8388608,pattern,1,17962.439,4599.189,22820.993,8673664
4,2,branch,stream,signed,true,8388608,pattern,1,7770.833,3118.714,10923.558,322944
4,2,branch,range,encrypted-signed,false,8388608,pattern,1,966.256,8387.325,11223.483,8673664
4,2,branch,whole,encrypted-signed,false,8388608,pattern,1,972.657,24647.514,28116.214,8673664
4,2,branch,stream,encrypted,true,8388608,pattern,1,256.544,5371.013,5654.888,312704
4,2,branch,stream,encrypted-signed,true,8388608,pattern,1,982.517,2954.571,3957.418,322944
4,2,branch,range,encrypted,true,8388608,pattern,1,204.373,715.943,930.616,312704
4,2,branch,stream,plain,false,8388608,pattern,1,165.673,12559.337,13037.815,8659328
4,2,branch,range,encrypted,false,8388608,pattern,1,209.193,8562.408,10635.643,8659328
4,2,branch,stream-content,plain,true,8388608,pattern,1,225.954,4382.295,4632.030,312704
4,2,branch,stream,encrypted,false,8388608,pattern,1,201.284,16803.769,18980.197,8659328
4,2,branch,stream-content,signed,false,8388608,pattern,1,19466.236,4840.553,24602.024,8673664
4,2,branch,whole,plain,false,8388608,pattern,1,204.883,18117.083,20271.579,8659328
4,2,branch,whole,plain,true,8388608,pattern,1,242.554,10561.862,10848.677,312704
4,2,branch,whole,encrypted,true,8388608,pattern,1,250.414,7315.156,7603.011,312704
4,2,branch,stream,signed,false,8388608,pattern,2,15001.048,4587.279,19847.432,8673664
4,2,branch,whole,encrypted,true,8388608,pattern,2,234.914,7374.107,7642.611,312704
4,2,branch,whole,encrypted-signed,false,8388608,pattern,2,978.827,20606.895,24199.887,8673664
4,2,branch,stream-content,encrypted,true,8388608,pattern,2,246.474,4506.138,4779.852,312704
4,2,branch,whole,plain,false,8388608,pattern,2,200.213,21239.026,23481.694,8659328
4,2,branch,whole,signed,true,8388608,pattern,2,7877.436,10485.131,18405.687,322944
4,2,branch,range,signed,false,8388608,pattern,2,15292.674,1036.017,16622.706,8673664
4,2,branch,stream,encrypted,true,8388608,pattern,2,229.094,3159.134,3412.549,312704
4,2,branch,stream,plain,false,8388608,pattern,2,198.863,10186.596,10657.333,8659328
4,2,branch,stream-content,signed,false,8388608,pattern,2,15052.449,4793.443,20146.187,8673664
4,2,branch,whole,signed,false,8388608,pattern,2,14995.888,12606.608,29530.479,8673664
4,2,branch,stream-content,signed,true,8388608,pattern,2,7823.495,2923.350,10768.805,322944
4,2,branch,stream-content,plain,false,8388608,pattern,2,180.733,13292.409,13823.848,8659328
4,2,branch,stream-content,encrypted-signed,false,8388608,pattern,2,965.617,13990.621,16925.742,8673664
4,2,branch,stream-content,encrypted-signed,true,8388608,pattern,2,994.277,4478.207,5498.085,322944
4,2,branch,range,plain,true,8388608,pattern,2,199.023,718.302,928.156,312704
4,2,branch,whole,encrypted-signed,true,8388608,pattern,2,937.166,10588.282,11564.449,322944
4,2,branch,whole,plain,true,8388608,pattern,2,227.414,7440.788,7705.353,312704
4,2,branch,stream,encrypted,false,8388608,pattern,2,229.643,13820.019,16050.696,8659328
4,2,branch,stream,plain,true,8388608,pattern,2,223.254,5342.292,5593.436,312704
4,2,branch,range,encrypted-signed,true,8388608,pattern,2,1039.148,725.752,1776.250,322944
4,2,branch,whole,encrypted,false,8388608,pattern,2,176.473,22690.761,25336.766,8659328
4,2,branch,range,encrypted,false,8388608,pattern,2,240.504,12665.859,14710.064,8659328
4,2,branch,stream,encrypted-signed,true,8388608,pattern,2,1007.107,5425.683,6461.151,322944
4,2,branch,range,encrypted-signed,false,8388608,pattern,2,952.586,10415.589,13250.588,8673664
4,2,branch,stream-content,encrypted,false,8388608,pattern,2,222.293,18371.237,20537.824,8659328
4,2,branch,stream,encrypted-signed,false,8388608,pattern,2,959.797,18090.122,21056.393,8673664
4,2,branch,range,encrypted,true,8388608,pattern,2,233.314,2213.878,2464.982,312704
4,2,branch,range,signed,true,8388608,pattern,2,7742.453,669.962,8425.135,322944
4,2,branch,stream,signed,true,8388608,pattern,2,7707.263,3855.167,11591.870,322944
4,2,branch,stream-content,plain,true,8388608,pattern,2,212.053,2990.242,3224.025,312704
4,2,branch,range,plain,false,8388608,pattern,2,196.523,7397.968,7810.405,8659328
4,3,main,whole,encrypted-signed,true,8388608,pattern,1,927.266,9336.081,10314.967,322944
4,3,main,whole,signed,true,8388608,pattern,1,7728.213,9284.940,17061.964,322944
4,3,main,stream-content,encrypted,false,8388608,pattern,1,230.784,15815.693,19808.281,8659328
4,3,main,range,plain,false,8388608,pattern,1,219.974,9458.283,11220.354,8659328
4,3,main,stream-content,encrypted,true,8388608,pattern,1,231.324,3001.142,3265.266,312704
4,3,main,range,signed,false,8388608,pattern,1,15024.619,1032.158,18118.712,8673664
4,3,main,range,plain,true,8388608,pattern,1,212.543,1234.662,1469.005,312704
4,3,main,whole,signed,false,8388608,pattern,1,14810.666,14521.160,32967.969,8673664
4,3,main,stream-content,signed,true,8388608,pattern,1,7829.365,2951.751,10818.517,322944
4,3,main,stream-content,plain,false,8388608,pattern,1,200.824,13411.991,15671.190,8659328
4,3,main,stream-content,encrypted-signed,true,8388608,pattern,1,960.937,2983.111,3976.959,322944
4,3,main,stream,encrypted-signed,false,8388608,pattern,1,906.426,15905.504,20548.824,8673664
4,3,main,stream-content,encrypted-signed,false,8388608,pattern,1,942.906,20368.041,25056.212,8673664
4,3,main,stream,plain,true,8388608,pattern,1,223.684,7988.118,8253.943,312704
4,3,main,whole,encrypted,false,8388608,pattern,1,228.014,27480.924,32202.215,8659328
4,3,main,range,encrypted-signed,true,8388608,pattern,1,988.217,2768.058,3785.275,322944
4,3,main,range,signed,true,8388608,pattern,1,7721.783,1144.079,8893.903,322944
4,3,main,stream,signed,false,8388608,pattern,1,17988.980,4676.571,24760.197,8673664
4,3,main,stream,signed,true,8388608,pattern,1,7781.154,4914.244,12742.379,322944
4,3,main,range,encrypted-signed,false,8388608,pattern,1,944.396,9810.589,13931.430,8673664
4,3,main,whole,encrypted-signed,false,8388608,pattern,1,945.766,29961.116,35530.442,8673664
4,3,main,stream,encrypted,true,8388608,pattern,1,274.995,8170.030,8491.166,312704
4,3,main,stream,encrypted-signed,true,8388608,pattern,1,977.287,5105.218,6130.906,322944
4,3,main,range,encrypted,true,8388608,pattern,1,241.464,1229.852,1491.976,312704
4,3,main,stream,plain,false,8388608,pattern,1,177.623,11725.912,13965.111,8659328
4,3,main,range,encrypted,false,8388608,pattern,1,216.773,9918.851,13340.259,8659328
4,3,main,stream-content,plain,true,8388608,pattern,1,234.654,4535.228,4805.963,312704
4,3,main,stream,encrypted,false,8388608,pattern,1,213.973,18737.893,22761.522,8659328
4,3,main,stream-content,signed,false,8388608,pattern,1,19475.825,4829.273,26359.334,8673664
4,3,main,whole,plain,false,8388608,pattern,1,212.093,20341.671,24535.302,8659328
4,3,main,whole,plain,true,8388608,pattern,1,263.285,13863.689,14178.835,312704
4,3,main,whole,encrypted,true,8388608,pattern,1,251.135,9481.403,9785.409,312704
4,3,main,stream,signed,false,8388608,pattern,2,15003.428,4669.051,21765.125,8673664
4,3,main,whole,encrypted,true,8388608,pattern,2,252.344,9366.781,9662.146,312704
4,3,main,whole,encrypted-signed,false,8388608,pattern,2,947.156,25929.877,31375.570,8673664
4,3,main,stream-content,encrypted,true,8388608,pattern,2,264.255,4493.337,4795.033,312704
4,3,main,whole,plain,false,8388608,pattern,2,205.254,23204.790,27371.332,8659328
4,3,main,whole,signed,true,8388608,pattern,2,9229.319,12510.735,21797.825,322944
4,3,main,range,signed,false,8388608,pattern,2,14964.128,1021.397,18018.460,8673664
4,3,main,stream,encrypted,true,8388608,pattern,2,223.324,4978.886,5238.350,312704
4,3,main,stream,plain,false,8388608,pattern,2,204.814,10090.644,12325.562,8659328
4,3,main,stream-content,signed,false,8388608,pattern,2,14882.877,4848.413,21797.636,8673664
4,3,main,whole,signed,false,8388608,pattern,2,14911.397,14486.430,33053.700,8673664
4,3,main,stream-content,signed,true,8388608,pattern,2,7885.766,2953.901,10874.327,322944
4,3,main,stream-content,plain,false,8388608,pattern,2,196.223,13534.643,15857.453,8659328
4,3,main,stream-content,encrypted-signed,false,8388608,pattern,2,947.066,15924.034,20622.035,8673664
4,3,main,stream-content,encrypted-signed,true,8388608,pattern,2,968.147,4431.406,5436.013,322944
4,3,main,range,plain,true,8388608,pattern,2,207.144,1175.370,1403.144,312704
4,3,main,whole,encrypted-signed,true,8388608,pattern,2,1002.577,12640.218,13701.836,322944
4,3,main,whole,plain,true,8388608,pattern,2,243.644,9570.535,9864.220,312704
4,3,main,stream,encrypted,false,8388608,pattern,2,245.935,15559.228,19542.227,8659328
4,3,main,stream,plain,true,8388608,pattern,2,231.244,8152.090,8427.725,312704
4,3,main,range,encrypted-signed,true,8388608,pattern,2,955.966,1221.071,2201.168,322944
4,3,main,whole,encrypted,false,8388608,pattern,2,220.894,27446.713,32235.486,8659328
4,3,main,range,encrypted,false,8388608,pattern,2,246.445,14210.424,17613.434,8659328
4,3,main,stream,encrypted-signed,true,8388608,pattern,2,967.776,8136.330,9149.857,322944
4,3,main,range,encrypted-signed,false,8388608,pattern,2,940.466,11204.903,15297.854,8673664
4,3,main,stream-content,encrypted,false,8388608,pattern,2,231.204,20337.741,24321.189,8659328
4,3,main,stream,encrypted-signed,false,8388608,pattern,2,932.416,20066.276,24749.727,8673664
4,3,main,range,encrypted,true,8388608,pattern,2,251.385,2764.727,3046.293,312704
4,3,main,range,signed,true,8388608,pattern,2,7651.152,1240.061,8919.224,322944
4,3,main,stream,signed,true,8388608,pattern,2,7630.832,6556.333,14243.336,322944
4,3,main,stream-content,plain,true,8388608,pattern,2,220.294,3000.302,3257.747,312704
4,3,main,range,plain,false,8388608,pattern,2,230.184,6703.766,8471.096,8659328
5,0,branch,stream-content,encrypted-signed,false,8388608,pattern,1,925.206,17017.164,19953.714,8673664
5,0,branch,stream,signed,false,8388608,pattern,1,19692.019,4633.610,24617.934,8673664
5,0,branch,range,encrypted,true,8388608,pattern,1,241.494,797.314,1050.328,312704
5,0,branch,stream,encrypted,false,8388608,pattern,1,178.763,14005.972,16207.499,8659328
5,0,branch,stream-content,plain,true,8388608,pattern,1,219.804,4586.129,4832.404,312704
5,0,branch,whole,signed,false,8388608,pattern,1,19241.942,12834.861,34106.838,8673664
5,0,branch,stream,encrypted-signed,false,8388608,pattern,1,1010.357,17057.834,20104.666,8673664
5,0,branch,whole,encrypted,false,8388608,pattern,1,223.784,25270.635,28041.043,8659328
5,0,branch,stream,signed,true,8388608,pattern,1,9570.805,4229.992,13832.868,322944
5,0,branch,range,encrypted-signed,false,8388608,pattern,1,989.537,10955.159,13811.408,8673664
5,0,branch,whole,plain,false,8388608,pattern,1,210.844,23758.709,25902.077,8659328
5,0,branch,whole,encrypted-signed,false,8388608,pattern,1,988.977,23990.573,27460.363,8673664
5,0,branch,whole,encrypted,true,8388608,pattern,1,258.085,12319.692,12622.288,312704
5,0,branch,whole,signed,true,8388608,pattern,1,7885.046,7362.726,15286.273,322944
5,0,branch,stream,encrypted-signed,true,8388608,pattern,1,998.937,3144.784,4171.182,322944
5,0,branch,stream-content,signed,true,8388608,pattern,1,7777.974,2902.200,10699.675,322944
5,0,branch,stream-content,plain,false,8388608,pattern,1,194.084,10443.850,10969.989,8659328
5,0,branch,stream-content,signed,false,8388608,pattern,1,15096.950,4876.764,20285.649,8673664
5,0,branch,whole,encrypted-signed,true,8388608,pattern,1,998.957,7406.468,8444.006,322944
5,0,branch,stream,plain,true,8388608,pattern,1,227.614,3138.784,3391.829,312704
5,0,branch,range,plain,false,8388608,pattern,1,197.934,5173.489,5559.826,8659328
5,0,branch,range,encrypted-signed,true,8388608,pattern,1,973.857,769.343,1754.980,322944
5,0,branch,stream-content,encrypted,false,8388608,pattern,1,176.223,14151.013,16311.251,8659328
5,0,branch,range,signed,false,8388608,pattern,1,19525.727,1026.307,20793.548,8673664
5,0,branch,stream-content,encrypted,true,8388608,pattern,1,223.574,3147.424,3398.139,312704
5,0,branch,whole,plain,true,8388608,pattern,1,209.754,7440.348,7690.273,312704
5,0,branch,stream,plain,false,8388608,pattern,1,219.713,10005.453,10506.801,8659328
5,0,branch,range,signed,true,8388608,pattern,1,7765.934,663.662,8443.846,322944
5,0,branch,stream-content,encrypted-signed,true,8388608,pattern,1,928.966,2995.992,3943.648,322944
5,0,branch,stream,encrypted,true,8388608,pattern,1,209.483,3015.012,3246.576,312704
5,0,branch,range,plain,true,8388608,pattern,1,200.274,713.782,924.066,312704
5,0,branch,range,encrypted,false,8388608,pattern,1,175.923,8617.639,10626.483,8659328
5,0,branch,stream,plain,true,8388608,pattern,2,235.334,5322.672,5584.306,312704
5,0,branch,whole,signed,false,8388608,pattern,2,17253.517,12636.368,31848.239,8673664
5,0,branch,range,encrypted,true,8388608,pattern,2,255.674,818.934,1088.498,312704
5,0,branch,stream,encrypted,true,8388608,pattern,2,179.823,3886.087,4086.930,312704
5,0,branch,whole,signed,true,8388608,pattern,2,7698.173,9787.499,17533.902,322944
5,0,branch,whole,encrypted-signed,false,8388608,pattern,2,961.567,20566.044,24057.465,8673664
5,0,branch,range,signed,true,8388608,pattern,2,9291.330,668.931,9979.402,322944
5,0,branch,range,plain,false,8388608,pattern,2,168.773,7956.437,8330.673,8659328
5,0,branch,stream-content,encrypted-signed,true,8388608,pattern,2,966.157,3080.473,4071.470,322944
5,0,branch,whole,encrypted,false,8388608,pattern,2,196.103,20660.416,23365.122,8659328
5,0,branch,stream-content,signed,false,8388608,pattern,2,19428.885,4836.353,24559.263,8673664
5,0,branch,stream-content,plain,false,8388608,pattern,2,206.834,10720.464,11462.978,8659328
5,0,branch,range,plain,true,8388608,pattern,2,237.124,828.524,1080.088,312704
5,0,branch,stream-content,encrypted,false,8388608,pattern,2,187.173,14354.977,16746.568,8659328
5,0,branch,stream-content,plain,true,8388608,pattern,2,296.075,4700.691,5032.046,312704
5,0,branch,whole,plain,true,8388608,pattern,2,208.394,11147.492,11395.657,312704
5,0,branch,range,signed,false,8388608,pattern,2,15753.922,1042.518,17162.706,8673664
5,0,branch,stream-content,signed,true,8388608,pattern,2,7973.537,2994.792,11004.209,322944
5,0,branch,stream-content,encrypted,true,8388608,pattern,2,232.684,2981.091,3238.246,312704
5,0,branch,range,encrypted-signed,false,8388608,pattern,2,961.717,8562.287,11432.767,8673664
5,0,branch,stream,encrypted-signed,true,8388608,pattern,2,1004.177,5627.667,6668.595,322944
5,0,branch,range,encrypted,false,8388608,pattern,2,205.793,10675.684,12801.810,8659328
5,0,branch,whole,encrypted-signed,true,8388608,pattern,2,1012.497,12408.684,13467.292,322944
5,0,branch,stream,encrypted-signed,false,8388608,pattern,2,975.417,14198.814,17262.497,8673664
5,0,branch,range,encrypted-signed,true,8388608,pattern,2,997.577,2317.950,3333.768,322944
5,0,branch,stream,signed,false,8388608,pattern,2,18233.294,4769.042,23420.724,8673664
5,0,branch,whole,plain,false,8388608,pattern,2,250.295,20939.670,23565.016,8659328
5,0,branch,stream,plain,false,8388608,pattern,2,266.875,13449.562,13991.161,8659328
5,0,branch,stream,encrypted,false,8388608,pattern,2,205.714,14114.013,16359.312,8659328
5,0,branch,stream-content,encrypted-signed,false,8388608,pattern,2,976.456,18986.668,22093.720,8673664
5,0,branch,whole,encrypted,true,8388608,pattern,2,242.514,12635.268,12908.292,312704
5,0,branch,stream,signed,true,8388608,pattern,2,8041.618,3225.606,11297.624,322944
5,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,901.885,19186.051,23854.380,8673664
5,1,main,stream,signed,false,8388608,pattern,1,19613.168,4693.731,26389.295,8673664
5,1,main,range,encrypted,true,8388608,pattern,1,256.934,1294.262,1572.977,312704
5,1,main,stream,encrypted,false,8388608,pattern,1,188.303,15879.984,19864.512,8659328
5,1,main,stream-content,plain,true,8388608,pattern,1,229.434,4534.208,4797.023,312704
5,1,main,whole,signed,false,8388608,pattern,1,18190.844,14578.291,36380.127,8673664
5,1,main,stream,encrypted-signed,false,8388608,pattern,1,968.226,18882.996,23700.918,8673664
5,1,main,whole,encrypted,false,8388608,pattern,1,226.024,30527.875,35358.539,8659328
5,1,main,stream,signed,true,8388608,pattern,1,9434.712,6825.868,16320.171,322944
5,1,main,range,encrypted-signed,false,8388608,pattern,1,963.006,11876.555,16264.120,8673664
5,1,main,whole,plain,false,8388608,pattern,1,246.394,24740.576,28911.448,8659328
5,1,main,whole,encrypted-signed,false,8388608,pattern,1,959.656,30242.851,35749.915,8673664
5,1,main,whole,encrypted,true,8388608,pattern,1,263.815,14081.352,14400.018,312704
